57:46.1,Innsbruck,Malm̦,None,0,46.3,80,1025.7,10,0,0,1,-0.021,-0.027,0.14,2.53,3.52,6.59,29.1,Normal
57:47.1,Innsbruck,Malm̦,None,0,45.5,80,1007.7,10,0,0,1,-0.006,0.026,0.282,2.53,3.52,6.59,29.1,Normal
57:48.1,Innsbruck,Malm̦,None,0,44.4,80,982.8,10,0,0,1,0.009,-0.051,0.329,2.53,3.52,6.59,29.1,Normal
57:49.1,Innsbruck,Malm̦,None,0,43.2,80,956.7,10,0,0,1,-0.001,0.018,0.349,2.53,3.52,6.59,29.1,Normal
57:50.1,Innsbruck,Malm̦,None,0,41.9,80,1144.6,10,0,0,1,-0.011,-0.02,0.349,2.53,3.52,6.59,29.1,Normal
57:51.1,Innsbruck,Malm̦,None,0,40.5,80,1157.4,9,0,0.02,1,-0.01,0.025,0.447,2.53,3.52,6.59,29.1,Normal
57:52.1,Innsbruck,Malm̦,None,0,37.9,80,1078.3,9,0,0.15,1,-0.002,0.002,1.016,2.53,3.53,6.59,29.1,Normal
57:53.1,Innsbruck,Malm̦,None,0,31.4,80,888.3,9,0,0.39,1,0.012,0.029,2.422,2.53,3.53,6.59,29.1,Normal
57:54.1,Innsbruck,Malm̦,None,0,23.1,80,1082.2,7,0,0.34,1,0.01,-0.029,2.348,2.53,3.53,6.59,29.1,Normal
57:55.1,Innsbruck,Malm̦,None,0,15.8,80,959.1,7,0,0,1,0.006,0.002,1.459,2.53,3.53,6.59,29.1,Normal
57:56.1,Innsbruck,Malm̦,None,0,13.3,80,1043.7,5,0,0,1,-0.023,-0.018,0.527,2.53,3.53,6.59,29.1,Normal
57:57.1,Innsbruck,Malm̦,None,0,11.4,80,894.8,5,0,0,-1,0.322,0.009,0.552,2.53,3.53,6.59,29.1,Normal
57:58.1,Innsbruck,Malm̦,None,0,8.3,80,992.9,5,0,0,-1,0.113,0.058,0.91,2.53,3.53,6.59,29.1,Normal
57:59.1,Innsbruck,Malm̦,None,0,6.3,80,1010.5,2,0,0,-1,0.071,-0.011,0.532,2.53,3.53,6.59,29.1,Normal
58:00.1,Innsbruck,Malm̦,None,0,4.4,80,700.7,2,0,0,-1,-0.021,-0.002,0.564,2.53,3.53,6.59,29.1,Normal
58:01.1,Innsbruck,Malm̦,None,0,3.4,80,550,2,0.01,0,-1,-0.006,-0.082,0.267,2.53,3.53,6.59,29.1,Normal
58:02.1,Innsbruck,Malm̦,None,0,3.7,80,646.3,2,0.22,0,-1,0.172,-0.015,-0.363,2.53,3.53,6.59,29.1,Normal
58:03.1,Innsbruck,Malm̦,None,0,5.3,80,912.4,2,0.27,0,1,0.14,0.001,-0.519,2.53,3.53,6.59,29,Normal
58:04.1,Innsbruck,Malm̦,None,0,7.6,80,1289.5,2,0.32,0,1,-0.041,-0.002,-0.71,2.53,3.53,6.59,29,Normal
58:05.1,Innsbruck,Malm̦,None,0,9,80,1330.6,2,0.3,0,1,-0.369,0.062,0.2,2.53,3.53,6.59,29,Normal
58:06.1,Innsbruck,Malm̦,None,0,8.1,80,806.6,4,0.44,0,1,-0.067,0.022,-0.143,2.53,3.53,6.59,29,Normal
58:07.1,Innsbruck,Malm̦,None,0,10.9,80,1091,4,0.54,0,1,-0.088,-0.012,-0.978,2.53,3.53,6.59,29,Normal
58:08.1,Innsbruck,Malm̦,None,0,14.8,80,1476.1,4,0.58,0,1,-0.085,-0.034,-1.198,2.53,3.53,6.59,29,Normal
58:09.1,Innsbruck,Malm̦,None,0,15.5,80,943,6,0.56,0,1,-0.029,0.018,0.089,2.53,3.53,6.59,29,Normal
58:10.1,Innsbruck,Malm̦,None,0,15.3,80,940.7,6,0.51,0,1,-0.051,0.007,-0.095,2.53,3.53,6.59,29,Normal
58:11.1,Innsbruck,Malm̦,None,0,17.6,80,1087.8,6,0.35,0,1,-0.072,-0.003,-0.812,2.53,3.53,6.59,29,Normal
58:12.1,Innsbruck,Malm̦,None,0,19.1,80,1166.5,6,0,0,1,-0.037,0.029,-0.203,2.53,3.53,6.59,29,Normal
58:13.1,Innsbruck,Malm̦,None,0,19.9,80,1214,6,0,0,1,0.029,0.001,-0.258,2.53,3.53,6.59,29,Normal
58:14.1,Innsbruck,Malm̦,None,0,21,80,1278.2,6,0,0,1,0.032,0.001,-0.324,2.53,3.53,6.59,29,Normal
58:15.1,Innsbruck,Malm̦,None,0,22.2,80,1351.7,6,0,0,-1,0.087,0.002,-0.353,2.53,3.53,6.59,29,Normal
58:16.1,Innsbruck,Malm̦,None,0,23.3,80,1421.7,6,0,0,1,0.039,-0.002,-0.336,2.53,3.53,6.59,29,Normal
58:17.1,Innsbruck,Malm̦,None,0,25,80,917.5,8,0.06,0,1,0.014,-0.01,-0.657,2.53,3.54,6.59,29,Normal
58:18.1,Innsbruck,Malm̦,None,0,27.6,80,1017.3,8,0.23,0,-1,0.201,0.006,-0.78,2.53,3.54,6.59,29,Normal
58:19.1,Innsbruck,Malm̦,None,0,31.1,80,1155.1,8,0.85,0,-1,0.097,-0.039,-1.25,2.53,3.54,6.59,29,Normal
58:20.1,Innsbruck,Malm̦,None,0,36.5,80,1354.3,8,0.84,0,-1,0.074,-0.028,-1.513,2.53,3.54,6.59,28.9,Normal
58:21.1,Innsbruck,Malm̦,None,0,40.7,80,1279.9,8,0.71,0,-1,0.103,0.112,-0.749,2.53,3.54,6.59,28.9,Normal
58:22.1,Innsbruck,Malm̦,None,0,42.9,80,1235,9,0.91,0,-1,-0.04,-0.047,-0.725,2.53,3.54,6.59,28.9,Normal
58:23.1,Innsbruck,Malm̦,None,0,46.2,80,1334.4,9,1,0,-1,-0.038,-0.021,-0.978,2.53,3.54,6.59,28.9,Normal
58:24.1,Innsbruck,Malm̦,None,0,49.5,80,1428,9,0.96,0,-1,-0.053,-0.01,-0.854,2.53,3.54,6.59,28.8,Normal
58:25.1,Innsbruck,Malm̦,None,0,51.8,80,1360.8,9,1,0,-1,0.045,0.127,-0.286,2.53,3.54,6.59,28.8,Normal
58:26.1,Innsbruck,Malm̦,None,0,51.8,80,1152.5,10,1,0,-1,-0.053,-0.027,0.037,2.53,3.54,6.59,28.8,Normal
58:27.1,Innsbruck,Malm̦,None,0,52.8,80,1177.3,10,1,0,-1,0.037,-0.027,-0.385,2.53,3.54,6.59,28.8,Normal
58:28.1,Innsbruck,Malm̦,None,0,54.2,80,1209.4,10,1,0,0,-0.08,-0.01,-0.403,2.53,3.54,6.59,28.8,Normal
58:29.1,Innsbruck,Malm̦,None,0,55.7,80,1241.2,10,1,0,1,-0.083,0.007,-0.41,2.53,3.54,6.59,28.7,Normal
58:30.1,Innsbruck,Malm̦,None,0,57.1,80,1272.5,10,1,0,0,-0.003,-0.006,-0.414,2.53,3.55,6.59,28.7,Normal
58:31.1,Innsbruck,Malm̦,None,0,58.5,80,1304.5,10,1,0,0,0.007,-0.005,-0.414,2.53,3.55,6.59,28.7,Normal
58:32.1,Innsbruck,Malm̦,None,0,60,80,1336.2,10,1,0,-1,0.071,0.07,-0.411,2.53,3.55,6.59,28.6,Normal
58:33.1,Innsbruck,Malm̦,None,0,61.3,80,1366.8,10,1,0,1,-0.038,-0.017,-0.373,2.53,3.55,6.59,28.6,Normal
58:34.1,Innsbruck,Malm̦,None,0,62.7,80,1396.9,10,1,0,0,-0.016,-0.008,-0.39,2.53,3.55,6.59,28.6,Normal
58:35.1,Innsbruck,Malm̦,None,0,64,80,1424.8,10,1,0,0,0.003,-0.025,-0.35,2.53,3.55,6.59,28.5,Normal
58:36.1,Innsbruck,Malm̦,None,0,65.1,80,1448.6,10,1,0,0,0.009,-0.014,-0.287,2.53,3.55,6.59,28.5,Normal
58:37.1,Innsbruck,Malm̦,None,0,66,80,1469.6,10,1,0,0,-0.009,0.001,-0.26,2.53,3.55,6.59,28.5,Normal
58:38.1,Innsbruck,Malm̦,None,0,66.8,80,1487.8,10,1,0,1,-0.015,-0.001,-0.219,2.53,3.55,6.59,28.4,Normal
58:39.1,Innsbruck,Malm̦,None,0,67.4,80,1436.6,10,1,0,1,-0.006,0.039,0.032,2.53,3.55,6.59,28.4,Normal
58:40.1,Innsbruck,Malm̦,None,0,66.4,80,1191.8,11,1,0,1,0.019,0.031,0.322,2.53,3.56,6.59,28.4,Normal
58:41.1,Innsbruck,Malm̦,None,0,66.4,80,1192.8,11,1,0,1,-0.05,-0.02,-0.087,2.53,3.56,6.59,28.4,Normal
58:42.1,Innsbruck,Malm̦,None,0,66.8,80,1199.9,11,1,0,0,0.055,-0.027,-0.121,2.53,3.56,6.6,28.4,Normal
58:43.1,Innsbruck,Malm̦,None,0,67.2,80,1207.8,11,1,0,1,-0.03,-0.028,-0.132,2.53,3.56,6.6,28.3,Normal
58:44.1,Innsbruck,Malm̦,None,0,67.7,80,1216.6,11,1,0,1,-0.037,0.01,-0.152,2.53,3.56,6.6,28.3,Normal
58:45.1,Innsbruck,Malm̦,None,0,68.2,80,1226.9,11,1,0,0,0.055,0.006,-0.181,2.53,3.57,6.6,28.3,Normal
58:46.1,Innsbruck,Malm̦,None,0,68.9,80,1238.2,11,1,0,1,-0.041,0.02,-0.197,2.53,3.57,6.6,28.2,Normal
58:47.1,Innsbruck,Malm̦,None,0,69.7,80,1252.7,11,1,0,1,0.04,0.007,-0.221,2.53,3.57,6.6,28.2,Normal
58:48.1,Innsbruck,Malm̦,None,0,70.5,80,1266.4,11,1,0,1,-0.021,0.001,-0.216,2.53,3.57,6.6,28.2,Normal
58:49.1,Innsbruck,Malm̦,None,0,71.2,80,1280.3,11,1,0,1,0.011,-0.016,-0.223,2.53,3.57,6.6,28.2,Normal
58:50.1,Innsbruck,Malm̦,None,0,72,80,1294.6,11,1,0,0,0.052,0.034,-0.231,2.53,3.57,6.6,28.1,Normal
58:51.1,Innsbruck,Malm̦,None,0,72.9,80,1310.4,11,1,0,1,-0.043,0.007,-0.238,2.53,3.57,6.6,28.1,Normal
58:52.1,Innsbruck,Malm̦,None,0,73.8,80,1325.9,11,1,0,1,0.034,0.035,-0.265,2.53,3.57,6.6,28.1,Normal
58:53.1,Innsbruck,Malm̦,None,0,74.8,80,1343.5,11,1,0,1,-0.006,-0.009,-0.277,2.53,3.58,6.6,28,Normal
58:54.1,Innsbruck,Malm̦,None,0,75.8,80,1362.3,11,1,0,1,0.025,-0.027,-0.279,2.53,3.58,6.6,28,Normal
58:55.1,Innsbruck,Malm̦,None,0,76.9,80,1382.7,11,1,0,1,-0.07,-0.031,-0.336,2.53,3.58,6.6,28,Normal
58:56.1,Innsbruck,Malm̦,None,0,78.2,80,1405.3,11,1,0,-1,0.045,0,-0.377,2.53,3.58,6.6,27.9,Normal
58:57.1,Innsbruck,Malm̦,None,0,79.6,80,1430.9,11,1,0,-1,0.077,0.016,-0.416,2.53,3.58,6.6,27.9,Normal
58:58.1,Innsbruck,Malm̦,None,0,80.3,80,1162.3,11,0,0,1,-0.144,0.034,0.048,2.53,3.58,6.6,27.9,Normal
58:59.1,Innsbruck,Malm̦,None,0,80.1,80,1114.3,12,0,0,0,0.012,-0.081,-0.03,2.53,3.58,6.6,27.9,Normal
59:00.1,Innsbruck,Malm̦,None,0,80.3,80,1117.1,12,0,0,0,0,-0.001,-0.043,2.53,3.58,6.6,27.9,Normal
59:01.1,Innsbruck,Malm̦,None,0,80.3,80,1116,12,0,0,0,0.018,0.021,0.042,2.53,3.59,6.6,27.8,Normal
59:02.1,Innsbruck,Malm̦,None,0,80.1,80,1114.1,12,0,0,0,0.006,0,0.041,2.53,3.59,6.6,27.8,Normal
59:03.1,Innsbruck,Malm̦,None,0,80,80,1113,12,0,0,0,0.01,-0.006,0.031,2.53,3.59,6.6,27.8,Normal
59:04.1,Innsbruck,Malm̦,None,0,79.9,80,1112.8,12,0,0,0,-0.006,0.02,0.005,2.53,3.59,6.6,27.8,Normal
59:05.1,Innsbruck,Malm̦,None,0,79.9,80,1113,12,0,0,0,0.003,-0.021,-0.011,2.53,3.59,6.6,27.8,Normal
59:06.1,Innsbruck,Malm̦,None,0,80,80,1113.6,12,0,0,0,-0.016,-0.025,-0.011,2.53,3.6,6.6,27.7,Normal
59:07.1,Innsbruck,Malm̦,None,0,80,80,1114.6,12,0,0,0,0.013,-0.014,-0.023,2.53,3.6,6.6,27.7,Normal
59:08.1,Innsbruck,Malm̦,None,0,80.1,80,1115.3,12,0,0,0,-0.003,0.03,-0.029,2.53,3.6,6.6,27.7,Normal
59:09.1,Innsbruck,Malm̦,None,0,80.2,80,1116.4,12,0,0,0,0.012,0.051,-0.021,2.53,3.6,6.6,27.6,Normal
59:10.1,Innsbruck,Malm̦,None,0,80.3,80,1117.3,12,0,0,0,-0.011,0.021,-0.009,2.53,3.6,6.6,27.6,Normal
59:11.1,Innsbruck,Malm̦,None,0,80.4,80,1117.8,12,0,0,0,0.07,0.047,0.004,2.53,3.6,6.6,27.6,Normal
59:12.2,Innsbruck,Malm̦,None,0,80.4,80,1118.1,12,0,0,0,0.034,0.034,-0.012,2.53,3.6,6.6,27.6,Normal
59:13.1,Innsbruck,Malm̦,None,0,80.4,80,1117.5,12,0,0,0,-0.007,0.041,-0.015,2.54,3.61,6.6,27.6,Normal
59:14.1,Innsbruck,Malm̦,None,0,80.4,80,1116.9,12,0,0,0,-0.076,-0.023,-0.007,2.54,3.61,6.6,27.6,Normal
59:15.1,Innsbruck,Malm̦,None,0,80.4,80,1116.4,12,0,0,0,0.01,-0.003,0.016,2.54,3.61,6.6,27.6,Normal
59:16.1,Innsbruck,Malm̦,None,0,80.4,80,1115.3,12,0,0,0,0.012,-0.017,0.011,2.54,3.61,6.6,27.5,Normal
59:17.2,Innsbruck,Malm̦,None,0,80.3,80,1114.3,12,0,0,0,0.006,0.012,0.01,2.54,3.61,6.6,27.5,Normal
59:18.1,Innsbruck,Malm̦,None,0,80.3,80,1113.9,12,0,0,0,-0.004,0.07,-0.02,2.54,3.62,6.6,27.5,Normal
59:19.1,Innsbruck,Malm̦,None,0,80.3,80,1113.9,12,0,0,0,-0.053,0.047,-0.034,2.54,3.62,6.6,27.5,Normal
59:20.1,Innsbruck,Malm̦,None,0,80.5,80,1116,12,0,0,0,-0.001,0.022,-0.064,2.54,3.62,6.6,27.5,Normal
59:21.1,Innsbruck,Malm̦,None,0,80.6,80,1117.9,12,0,0,-1,-0.066,0.509,0.117,2.54,3.62,6.6,27.5,Normal
59:22.2,Innsbruck,Malm̦,None,0,80.8,80,1120.6,12,0,0,1,-0.023,0.019,-0.062,2.54,3.62,6.6,27.5,Normal
59:23.1,Innsbruck,Malm̦,None,0,80.9,80,1122.4,12,0,0,-1,0.237,0.065,-0.042,2.54,3.62,6.6,27.5,Normal
59:24.1,Innsbruck,Malm̦,None,0,81,80,1124.1,12,0,0,0,0,-0.088,-0.033,2.54,3.62,6.6,27.5,Normal
59:25.1,Innsbruck,Malm̦,None,0,81.2,80,1125.8,12,0,0,-1,0.032,-0.006,-0.028,2.54,3.63,6.6,27.5,Normal
59:26.1,Innsbruck,Malm̦,None,0,81.3,80,1128.1,12,0,0,0,0.022,-0.052,-0.031,2.54,3.63,6.6,27.5,Normal
59:27.1,Innsbruck,Malm̦,None,0,81.5,80,1131,12,0,0,0,0.008,0.001,-0.067,2.54,3.63,6.6,27.5,Normal
59:28.1,Innsbruck,Malm̦,None,0,81.8,80,1134.7,12,0,0,0,0.004,0.025,-0.091,2.54,3.63,6.6,27.5,Normal
59:29.2,Innsbruck,Malm̦,None,0,82.2,80,1139.9,12,0,0,0,-0.007,-0.002,-0.118,2.54,3.63,6.6,27.5,Normal
59:30.2,Innsbruck,Malm̦,None,0,82.6,80,1146.3,12,0,0,0,-0.009,0.035,-0.151,2.54,3.63,6.6,27.5,Normal
59:31.2,Innsbruck,Malm̦,None,0,83.2,80,1155.1,12,0,0,0,-0.03,0.001,-0.207,2.54,3.63,6.6,27.5,Normal
59:32.1,Innsbruck,Malm̦,None,0,83.6,80,1159.4,12,0,0,1,-0.069,0.031,-0.085,2.54,3.64,6.6,27.5,Normal
59:33.2,Innsbruck,Malm̦,None,0,84.1,80,1166.9,12,0,0,1,-0.071,0.163,-0.189,2.54,3.64,6.6,27.5,Normal
59:34.1,Innsbruck,Malm̦,None,0,84.3,80,1169,12,0,0,1,-0.046,0.07,-0.007,2.54,3.64,6.6,27.5,Normal
59:35.2,Innsbruck,Malm̦,None,0,84,80,1164.7,12,0,0,1,0,-0.001,0.129,2.54,3.64,6.6,27.5,Normal
59:36.1,Innsbruck,Malm̦,None,0,83.5,80,1157.4,12,0,0,0,0.134,0.013,0.167,2.54,3.64,6.6,27.5,Normal
59:37.2,Innsbruck,Malm̦,None,0,83.1,80,1152.5,12,0,0,-1,0.128,-0.073,0.001,2.54,3.65,6.6,27.5,Normal
59:38.1,Innsbruck,Malm̦,None,0,83.1,80,1152.9,12,0,0,0,-0.086,-0.035,0.084,2.54,3.65,6.6,27.5,Normal
59:39.1,Innsbruck,Malm̦,None,0,82.6,80,1145.9,12,0,0,1,-0.098,-0.044,0.127,2.54,3.65,6.6,27.5,Normal
59:40.1,Innsbruck,Malm̦,None,0,82.2,80,1139.6,12,0,0,0,0.046,0.042,0.106,2.54,3.65,6.6,27.5,Normal
59:41.2,Innsbruck,Malm̦,None,0,81.7,80,1133.3,12,0,0,1,0.014,0.089,0.11,2.54,3.65,6.6,27.5,Normal
59:42.1,Innsbruck,Malm̦,None,0,81.3,80,1127.1,12,0,0,0,-0.011,-0.032,0.117,2.54,3.65,6.6,27.5,Normal
59:43.1,Innsbruck,Malm̦,None,0,80.8,80,1121.1,12,0,0,-1,0.069,-0.04,0.115,2.54,3.65,6.6,27.5,Normal
59:44.2,Innsbruck,Malm̦,None,0,80.5,80,1116.5,12,0,0,0,-0.029,-0.045,0.083,2.54,3.66,6.6,27.5,Normal
59:45.1,Innsbruck,Malm̦,None,0,80.3,80,1114.4,12,0,0,0,-0.012,-0.026,0.052,2.54,3.66,6.6,27.5,Normal
59:46.2,Innsbruck,Malm̦,None,0,80.2,80,1113.2,12,0,0,-1,-0.021,0.074,0.068,2.54,3.66,6.6,27.5,Normal
59:47.2,Innsbruck,Malm̦,None,0,80.1,80,1113,12,0,0,0,-0.012,0.055,-0.007,2.54,3.66,6.6,27.5,Normal
59:48.1,Innsbruck,Malm̦,None,0,80.2,80,1113,12,0,0,0,0,-0.079,0.011,2.54,3.66,6.6,27.5,Normal
59:49.1,Innsbruck,Malm̦,None,0,80.1,80,1112.9,12,0,0,0,-0.033,-0.013,-0.01,2.54,3.66,6.6,27.5,Normal
59:50.2,Innsbruck,Malm̦,None,0,80.1,80,1112.8,12,0,0,0,0.012,0.016,-0.007,2.54,3.66,6.6,27.5,Normal
59:51.1,Innsbruck,Malm̦,None,0,80.1,80,1112.7,12,0,0,0,-0.011,-0.068,0.014,2.54,3.67,6.6,27.5,Normal
59:52.1,Innsbruck,Malm̦,None,0,80.1,80,1112.7,12,0,0,1,-0.031,0.048,0.003,2.54,3.67,6.6,27.5,Normal
59:53.2,Innsbruck,Malm̦,None,0,80.1,80,1112.8,12,0,0,0,0.001,-0.003,0.001,2.54,3.67,6.6,27.5,Normal
59:54.2,Innsbruck,Malm̦,None,0,80.1,80,1112.7,12,0,0,0,0.002,-0.018,0,2.54,3.67,6.6,27.5,Normal
59:55.1,Innsbruck,Malm̦,None,0,80.1,80,1112.9,12,0,0,0,0.053,0.007,-0.011,2.54,3.67,6.6,27.5,Normal
59:56.1,Innsbruck,Malm̦,None,0,80.1,80,1112.7,12,0,0,0,-0.014,-0.002,0.002,2.54,3.68,6.6,27.5,Normal
59:57.1,Innsbruck,Malm̦,None,0,80.1,80,1112.6,12,0,0,1,-0.067,0.01,0.008,2.54,3.68,6.6,27.4,Normal
59:58.1,Innsbruck,Malm̦,None,0,80.1,80,1112.8,12,0,0,0,0.012,-0.02,-0.009,2.54,3.68,6.6,27.4,Normal
59:59.1,Innsbruck,Malm̦,None,0,80.1,80,1113,12,0,0,0,0.003,-0.001,-0.025,2.54,3.68,6.6,27.4,Normal
00:00.1,Innsbruck,Malm̦,None,0,80.1,80,1112.6,12,0,0,0,0.028,0.048,0.003,2.54,3.68,6.6,27.4,Normal
00:01.1,Innsbruck,Malm̦,None,0,80.1,80,1112.6,12,0,0,0,0.031,-0.007,0.008,2.54,3.68,6.6,27.4,Normal
01:52.2,Innsbruck,Malm̦,None,0,80.2,80,1113.1,12,0,0,0,0.054,0.067,-0.016,2.54,3.68,6.6,27.4,Normal
01:53.2,Innsbruck,Malm̦,None,0,80.2,80,1113.2,12,0,0,1,-0.049,0.009,0.006,2.54,3.69,6.6,27.4,Normal
01:54.2,Innsbruck,Malm̦,None,0,80,80,1111.2,12,0,0,1,-0.064,-0.014,0.067,2.54,3.69,6.6,27.4,Normal
01:55.2,Innsbruck,Malm̦,None,0,79.8,80,1110.8,12,0.23,0,1,-0.022,0.003,0.005,2.54,3.69,6.6,27.4,Normal
01:56.2,Innsbruck,Malm̦,None,0,79.9,80,1111.9,12,0,0,0,0.074,-0.009,-0.049,2.54,3.69,6.6,27.4,Normal
01:57.2,Innsbruck,Malm̦,None,0,80.1,80,1114.2,12,0,0,1,-0.051,-0.068,-0.063,2.54,3.69,6.6,27.3,Normal
01:58.2,Innsbruck,Malm̦,None,0,80.3,80,1115.9,12,0,0,1,-0.092,0.034,-0.043,2.54,3.69,6.6,27.3,Normal
01:59.2,Innsbruck,Malm̦,None,0,80.3,80,1115.2,12,0,0,1,0.041,-0.017,0.011,2.54,3.69,6.6,27.3,Normal
02:00.2,Innsbruck,Malm̦,None,0,80.2,80,1114.5,12,0,0,0,0.056,-0.01,0.011,2.54,3.69,6.6,27.3,Normal
02:01.2,Innsbruck,Malm̦,None,0,80.2,80,1114.1,12,0,0,1,-0.02,0.019,-0.006,2.55,3.7,6.6,27.3,Normal
02:02.2,Innsbruck,Malm̦,None,0,80.2,80,1114,12,0,0,0,0.09,0.034,-0.005,2.55,3.7,6.6,27.3,Normal
02:03.2,Innsbruck,Malm̦,None,0,80.2,80,1113.6,12,0,0,-1,0.015,-0.022,-0.002,2.55,3.7,6.6,27.3,Normal
02:04.2,Innsbruck,Malm̦,None,0,80.2,80,1113.4,12,0,0,-1,-0.005,0.021,-0.006,2.55,3.7,6.6,27.3,Normal
02:05.2,Innsbruck,Malm̦,None,0,80.2,80,1113.4,12,0,0,-1,-0.038,0.038,0.008,2.55,3.71,6.6,27.3,Normal
02:06.2,Innsbruck,Malm̦,None,0,80.2,80,1113.3,12,0,0,-1,0.02,-0.019,0.002,2.55,3.71,6.6,27.2,Normal
02:07.2,Innsbruck,Malm̦,None,0,80.2,80,1112.9,12,0,0,-1,0.096,-0.026,0.017,2.55,3.71,6.6,27.2,Normal
02:08.2,Innsbruck,Malm̦,None,0,80.1,80,1113,12,0,0,-1,0.033,0.008,0.001,2.55,3.71,6.6,27.2,Normal
02:09.2,Innsbruck,Malm̦,None,0,80.1,80,1113.1,12,0,0,-1,-0.078,0.026,-0.014,2.55,3.71,6.6,27.2,Normal
02:10.2,Innsbruck,Malm̦,None,0,80.1,80,1112.6,12,0,0,-1,-0.001,0.006,0.008,2.55,3.71,6.6,27.2,Normal
02:11.2,Innsbruck,Malm̦,None,0,80.2,80,1113.3,12,0,0,-1,-0.004,0.017,-0.039,2.55,3.71,6.6,27.2,Normal
02:12.2,Innsbruck,Malm̦,None,0,80.2,80,1113.3,12,0,0,-1,0.041,0.037,0.007,2.55,3.71,6.6,27.2,Normal
02:13.2,Innsbruck,Malm̦,None,0,80.2,80,1113.3,12,0,0,-1,-0.018,-0.015,-0.004,2.55,3.72,6.6,27.2,Normal
02:14.2,Innsbruck,Malm̦,None,0,80.2,80,1113.3,12,0,0,-1,-0.019,0.017,-0.015,2.55,3.72,6.6,27.2,Normal
02:15.2,Innsbruck,Malm̦,None,0,80.2,80,1112.7,12,0,0,-1,-0.014,-0.034,0.007,2.55,3.72,6.6,27.2,Normal
02:16.2,Innsbruck,Malm̦,None,0,80.2,80,1112.6,12,0,0,0,-0.024,0.03,-0.006,2.55,3.72,6.6,27.2,Normal
02:17.2,Innsbruck,Malm̦,None,0,80.2,80,1112.5,12,0,0,-1,0.062,0.082,-0.006,2.55,3.72,6.6,27.2,Normal
02:18.2,Innsbruck,Malm̦,None,0,80.2,80,1112.5,12,0,0,-1,-0.008,0.056,-0.023,2.55,3.72,6.6,27.2,Normal
02:19.2,Innsbruck,Malm̦,None,0,80.1,80,1112,12,0,0,-1,0.013,0.013,0.002,2.55,3.72,6.6,27.2,Normal
02:20.2,Innsbruck,Malm̦,None,0,80.1,80,1111.9,12,0,0,-1,0.002,-0.034,0.02,2.55,3.73,6.6,27.2,Normal
02:21.2,Innsbruck,Malm̦,None,0,80.1,80,1111.6,12,0,0,-1,0.008,-0.037,0.012,2.55,3.73,6.6,27.2,Normal
02:22.2,Innsbruck,Malm̦,None,0,80.1,80,1111.7,12,0,0,-1,-0.001,-0.14,0.004,2.55,3.73,6.6,27.2,Normal
02:23.2,Innsbruck,Malm̦,None,0,80.1,80,1111.8,12,0,0,0,-0.042,-0.006,-0.002,2.55,3.73,6.6,27.2,Normal
02:24.2,Innsbruck,Malm̦,None,0,80.1,80,1112.2,12,0,0,-1,-0.002,-0.025,-0.004,2.55,3.73,6.6,27.1,Normal
02:25.2,Innsbruck,Malm̦,None,0,80.1,80,1112.4,12,0,0,-1,0.014,-0.018,0.006,2.55,3.74,6.6,27.1,Normal
02:26.2,Innsbruck,Malm̦,None,0,80.1,80,1112.7,12,0,0,0,-0.028,0.003,0.001,2.55,3.74,6.6,27.1,Normal
02:27.2,Innsbruck,Malm̦,None,0,80.2,80,1112.7,12,0,0,0,-0.016,-0.008,-0.003,2.55,3.74,6.6,27.1,Normal
02:28.2,Innsbruck,Malm̦,None,0,80.2,80,1113,12,0,0,0,-0.021,0.024,-0.008,2.55,3.74,6.6,27.1,Normal
02:29.2,Innsbruck,Malm̦,None,0,80.2,80,1112.5,12,0,0,0,0.032,-0.02,0.017,2.55,3.74,6.6,27.1,Normal
02:30.2,Innsbruck,Malm̦,None,0,80.2,80,1112.5,12,0,0,0,-0.045,0.026,0.004,2.55,3.74,6.6,27.1,Normal
02:31.2,Innsbruck,Malm̦,None,0,80.1,80,1112,12,0,0,0,-0.06,-0.035,0.02,2.55,3.74,6.6,27.1,Normal
02:32.2,Innsbruck,Malm̦,None,0,80.1,80,1112.2,12,0,0,0,0.001,-0.022,0.009,2.55,3.75,6.6,27.1,Normal
02:33.2,Innsbruck,Malm̦,None,0,80.2,80,1112.4,12,0,0,1,-0.032,-0.02,-0.001,2.55,3.75,6.6,27.1,Normal
