23:50.6,Tallinn,Зеница,None,0,80.1,80,1112.7,12,0,0,0,-0.044,0.045,-0.002,2.04,36.46,11.88,58.9,Normal
23:51.6,Tallinn,Зеница,None,0,80.1,80,1112.6,12,0,0,-1,0.01,-0.032,0.018,2.04,36.46,11.88,58.9,Normal
23:52.6,Tallinn,Зеница,None,0,80.1,80,1112.5,12,0,0,-1,-0.054,-0.012,0.005,2.04,36.46,11.88,58.9,Normal
23:53.6,Tallinn,Зеница,None,0,80.1,80,1112.6,12,0,0,0,-0.053,-0.08,0.008,2.04,36.46,11.88,58.9,Normal
23:54.6,Tallinn,Зеница,None,0,80.1,80,1112.8,12,0,0,0,-0.018,-0.002,-0.002,2.04,36.46,11.88,58.8,Normal
23:55.6,Tallinn,Зеница,None,0,80.1,80,1112.7,12,0,0,1,-0.015,0.032,0.003,2.04,36.47,11.88,58.8,Normal
23:56.6,Tallinn,Зеница,None,0,80.1,80,1112.8,12,0,0,1,-0.09,-0.055,0.003,2.04,36.47,11.88,58.8,Normal
23:57.6,Tallinn,Зеница,None,0,80.1,80,1112.6,12,0,0,1,0.037,0.044,-0.002,2.04,36.47,11.88,58.8,Normal
23:58.6,Tallinn,Зеница,None,0,80.1,80,1112.8,12,0,0,1,-0.003,-0.088,0.001,2.04,36.47,11.88,58.8,Normal
23:59.6,Tallinn,Зеница,None,0,80.1,80,1112.6,12,0,0,1,-0.022,-0.037,0,2.04,36.47,11.88,58.8,Normal
24:00.6,Tallinn,Зеница,None,0,80.1,80,1112.8,12,0,0,1,0.009,0.016,0.001,2.04,36.47,11.88,58.8,Normal
24:01.6,Tallinn,Зеница,None,0,80.1,80,1112.7,12,0,0,1,0.003,-0.068,0.005,2.04,36.47,11.88,58.8,Normal
24:02.6,Tallinn,Зеница,None,0,80.1,80,1112.7,12,0,0,1,-0.003,0.023,0,2.04,36.48,11.88,58.8,Normal
24:03.6,Tallinn,Зеница,None,0,80.1,80,1112.8,12,0,0,1,-0.021,0.016,-0.006,2.04,36.48,11.88,58.8,Normal
24:04.6,Tallinn,Зеница,None,0,80.1,80,1112.6,12,0,0,-1,0.068,0.033,-0.003,2.04,36.48,11.88,58.8,Normal
24:05.6,Tallinn,Зеница,None,0,80.1,80,1112.9,12,0,0,-1,0.039,0.02,-0.007,2.04,36.48,11.88,58.8,Normal
24:06.6,Tallinn,Зеница,None,0,80.1,80,1112.8,12,0,0,-1,0.017,0.155,-0.006,2.04,36.48,11.88,58.8,Normal
24:07.6,Tallinn,Зеница,None,0,80.1,80,1112.7,12,0,0,-1,0.002,0.052,0,2.04,36.49,11.88,58.7,Normal
24:08.6,Tallinn,Зеница,None,0,80.1,80,1112.4,12,0,0,-1,0.034,-0.012,0.002,2.04,36.49,11.88,58.7,Normal
24:09.6,Tallinn,Зеница,None,0,80.1,80,1112.8,12,0,0,-1,-0.025,-0.136,-0.006,2.04,36.49,11.88,58.7,Normal
24:10.6,Tallinn,Зеница,None,0,80.2,80,1113.1,12,0,0,-1,0.025,-0.016,-0.016,2.04,36.49,11.88,58.7,Normal
24:11.6,Tallinn,Зеница,None,0,80.2,80,1113.7,12,0,0,1,-0.204,0.165,-0.034,2.04,36.49,11.88,58.7,Normal
24:12.6,Tallinn,Зеница,None,0,80.2,80,1113,12,0,0,-1,0.066,0.022,0.014,2.04,36.49,11.88,58.7,Normal
24:13.6,Tallinn,Зеница,None,0,80.2,80,1112.5,12,0,0,-1,-0.003,-0.018,-0.013,2.04,36.49,11.88,58.7,Normal
24:14.6,Tallinn,Зеница,None,0,80.3,80,1113.7,12,0,0,0,-0.047,-0.008,-0.034,2.04,36.5,11.88,58.7,Normal
24:15.6,Tallinn,Зеница,None,0,80.4,80,1114.5,12,0,0,0,-0.04,0.051,-0.019,2.04,36.5,11.88,58.7,Normal
24:16.6,Tallinn,Зеница,None,0,80.4,80,1115.3,12,0,0,-1,0.063,-0.137,0.037,2.04,36.5,11.88,58.7,Normal
24:17.6,Tallinn,Зеница,None,0,80.2,80,1113,12,0,0,1,-0.279,-0.004,0.096,2.04,36.5,11.88,58.7,Normal
24:18.6,Tallinn,Зеница,None,0,80,80,1110.6,12,0,0,1,-0.091,0,0.05,2.04,36.5,11.88,58.7,Normal
24:19.6,Tallinn,Зеница,None,0,79.9,80,1110.8,12,0,0,-1,0.079,0.006,0.012,2.04,36.5,11.88,58.7,Normal
24:20.6,Tallinn,Зеница,None,0,79.9,80,1111.5,12,0,0,0,0.005,-0.059,-0.015,2.04,36.5,11.88,58.7,Normal
24:21.6,Tallinn,Зеница,None,0,80.1,80,1113.1,12,0,0,0,-0.019,-0.019,-0.049,2.04,36.51,11.88,58.7,Normal
24:22.6,Tallinn,Зеница,None,0,80.2,80,1113.7,12,0,0,0,-0.001,-0.008,-0.001,2.04,36.51,11.88,58.6,Normal
24:23.6,Tallinn,Зеница,None,0,80.2,80,1113.8,12,0,0,1,-0.055,-0.083,0.003,2.04,36.51,11.88,58.6,Normal
24:24.6,Tallinn,Зеница,None,0,80.2,80,1113.8,12,0,0,1,-0.028,-0.06,-0.017,2.04,36.51,11.88,58.6,Normal
24:25.6,Tallinn,Зеница,None,0,80.3,80,1114.8,12,0,0,0,0.102,-0.016,-0.027,2.04,36.51,11.88,58.6,Normal
24:26.6,Tallinn,Зеница,None,0,80.3,80,1114.4,12,0,0,0,0.003,-0.007,0.016,2.04,36.52,11.88,58.6,Normal
24:27.6,Tallinn,Зеница,None,0,80.2,80,1113.3,12,0,0,0,0.025,-0.036,0.025,2.04,36.52,11.88,58.6,Normal
24:28.6,Tallinn,Зеница,None,0,80.2,80,1113,12,0,0,0,0.033,-0.072,0.009,2.04,36.52,11.88,58.6,Normal
24:29.6,Tallinn,Зеница,None,0,80.1,80,1112.8,12,0,0,1,-0.024,0.02,0.005,2.04,36.52,11.88,58.6,Normal
24:30.6,Tallinn,Зеница,None,0,80.1,80,1112.6,12,0,0,1,0.055,-0.025,0.009,2.04,36.52,11.88,58.6,Normal
24:31.6,Tallinn,Зеница,None,0,80.1,80,1112.8,12,0,0,0,0.105,-0.103,-0.003,2.04,36.52,11.88,58.6,Normal
24:32.6,Tallinn,Зеница,None,0,80.1,80,1112.6,12,0,0,1,-0.058,0.002,0.001,2.04,36.52,11.88,58.6,Normal
24:33.6,Tallinn,Зеница,None,0,80.2,80,1112.9,12,0,0,1,0.017,-0.013,-0.009,2.04,36.53,11.88,58.5,Normal
24:34.6,Tallinn,Зеница,None,0,80.1,80,1112.5,12,0,0,1,0.013,-0.003,0.02,2.04,36.53,11.88,58.5,Normal
24:35.6,Tallinn,Зеница,None,0,80.1,80,1112.2,12,0,0,1,0.111,-0.113,-0.007,2.04,36.53,11.88,58.5,Normal
24:36.6,Tallinn,Зеница,None,0,80.1,80,1112.8,12,0,0,0,0.039,-0.02,-0.022,2.04,36.53,11.88,58.5,Normal
24:37.6,Tallinn,Зеница,None,0,80.2,80,1113.4,12,0,0,0,0.015,-0.006,-0.015,2.04,36.53,11.88,58.5,Normal
24:38.6,Tallinn,Зеница,None,0,80.3,80,1113.7,12,0,0,0,0.01,0.07,-0.026,2.04,36.53,11.88,58.5,Normal
24:39.7,Tallinn,Зеница,None,0,80.3,90,1114.1,12,0,0,0,0.009,0.032,-0.007,2.04,36.53,11.88,58.5,Normal
24:40.6,Tallinn,Зеница,None,0,80.5,90,1118.9,12,0.41,0,0,-0.001,0.028,-0.143,2.04,36.54,11.88,58.5,Normal
24:41.6,Tallinn,Зеница,None,0,81.7,90,1135.3,12,0.42,0,0,-0.048,0.001,-0.383,2.04,36.54,11.88,58.5,Normal
24:42.6,Tallinn,Зеница,None,0,83.1,90,1154.5,12,0.35,0,-1,0.051,0.103,-0.391,2.04,36.54,11.88,58.5,Normal
24:43.6,Tallinn,Зеница,None,0,84.4,90,1173.4,12,0.51,0,0,-0.057,0.02,-0.389,2.04,36.54,11.88,58.5,Normal
24:44.6,Tallinn,Зеница,None,0,86,90,1195.3,12,0.39,0,0,-0.001,-0.036,-0.434,2.04,36.54,11.88,58.5,Normal
24:45.6,Tallinn,Зеница,None,0,87.3,90,1213.2,12,0.29,0,-1,0.02,0,-0.332,2.05,36.55,11.88,58.4,Normal
24:46.7,Tallinn,Зеница,None,0,88.5,90,1229.1,12,0.31,0,-1,0.054,-0.017,-0.299,2.05,36.55,11.88,58.4,Normal
24:47.7,Tallinn,Зеница,None,0,89.5,90,1243.1,12,0.31,0,-1,-0.013,0.01,-0.264,2.05,36.55,11.88,58.4,Normal
24:48.7,Tallinn,Зеница,None,0,90.3,90,1256.7,12,0,0,-1,0.051,-0.103,-0.319,2.05,36.55,11.88,58.4,Normal
24:49.6,Tallinn,Зеница,None,0,91,90,1261.8,12,0,0,-1,-0.002,0.04,0.01,2.05,36.55,11.88,58.4,Normal
24:50.6,Tallinn,Зеница,None,0,90.6,90,1256.6,12,0,0,-1,-0.04,-0.087,0.142,2.05,36.55,11.88,58.4,Normal
24:51.6,Tallinn,Зеница,None,0,90.2,90,1252.3,12,0,0,-1,-0.003,0.039,0.071,2.05,36.56,11.88,58.4,Normal
24:52.7,Tallinn,Зеница,None,0,90,90,1249.9,12,0,0,1,0.001,0.031,0.034,2.05,36.56,11.88,58.4,Normal
24:53.6,Tallinn,Зеница,None,0,90,90,1249.2,12,0,0,0,0.037,-0.112,0.019,2.05,36.56,11.88,58.4,Normal
24:54.6,Tallinn,Зеница,None,0,89.9,90,1249,12,0,0,-1,0.039,0.07,-0.001,2.05,36.56,11.88,58.4,Normal
24:55.6,Tallinn,Зеница,None,0,89.9,90,1248.9,12,0,0,0,-0.041,0.067,-0.012,2.05,36.56,11.88,58.4,Normal
24:56.6,Tallinn,Зеница,None,0,89.9,90,1248.8,12,0,0,-1,0.019,0.091,-0.002,2.05,36.56,11.88,58.3,Normal
24:57.7,Tallinn,Зеница,None,0,89.9,90,1248.8,12,0,0,0,-0.023,0.133,-0.008,2.05,36.57,11.88,58.3,Normal
24:58.6,Tallinn,Зеница,None,0,89.9,90,1249.1,12,0,0,0,0.014,0.068,-0.008,2.05,36.57,11.88,58.3,Normal
24:59.6,Tallinn,Зеница,None,0,89.9,90,1249.2,12,0,0,0,-0.029,0.046,-0.003,2.05,36.57,11.88,58.3,Normal
25:00.7,Tallinn,Зеница,None,0,89.9,90,1248.8,12,0,0,-1,0.078,-0.047,0.031,2.05,36.57,11.88,58.3,Normal
25:01.7,Tallinn,Зеница,None,0,90,90,1249.2,12,0,0,0,-0.017,0.113,-0.014,2.05,36.57,11.88,58.3,Normal
25:02.7,Tallinn,Зеница,None,0,89.9,90,1248.7,12,0,0,0,-0.053,0.067,0.012,2.05,36.58,11.88,58.3,Normal
25:03.6,Tallinn,Зеница,None,0,89.9,90,1248.7,12,0,0,-1,-0.015,0.039,0.003,2.05,36.58,11.88,58.3,Normal
25:04.6,Tallinn,Зеница,None,0,89.9,90,1248.7,12,0,0,-1,0.089,0.006,0.003,2.05,36.58,11.88,58.3,Normal
25:05.7,Tallinn,Зеница,None,0,89.9,90,1248.7,12,0,0,0,-0.075,-0.004,-0.004,2.05,36.58,11.88,58.3,Normal
25:06.6,Tallinn,Зеница,None,0,89.9,90,1248.8,12,0,0,0,-0.028,0.004,-0.014,2.05,36.58,11.88,58.2,Normal
25:07.7,Tallinn,Зеница,None,0,89.9,90,1248.7,12,0,0,0,-0.014,-0.081,0.006,2.05,36.58,11.88,58.2,Normal
25:08.6,Tallinn,Зеница,None,0,89.9,90,1248.5,12,0,0,-1,0.045,0.006,0.001,2.05,36.59,11.88,58.2,Normal
25:09.7,Tallinn,Зеница,None,0,89.9,90,1248.8,12,0,0,-1,0.042,0.036,-0.011,2.05,36.59,11.88,58.2,Normal
25:10.7,Tallinn,Зеница,None,0,89.9,90,1248.6,12,0,0,-1,0.045,-0.012,0.005,2.05,36.59,11.88,58.2,Normal
25:11.7,Tallinn,Зеница,None,0,89.9,90,1248.7,12,0,0,0,-0.079,-0.073,0.004,2.05,36.59,11.88,58.2,Normal
25:12.7,Tallinn,Зеница,None,0,89.9,90,1248.7,12,0,0,0,-0.045,-0.07,-0.001,2.05,36.59,11.88,58.2,Normal
25:13.6,Tallinn,Зеница,None,0,89.9,90,1248.5,12,0,0,0,-0.016,0.001,0.002,2.05,36.59,11.88,58.2,Normal
25:14.6,Tallinn,Зеница,None,0,89.5,90,1241.2,12,0,0,-1,0.039,0.063,0.174,2.05,36.6,11.88,58.2,Normal
25:15.6,Tallinn,Зеница,None,0,88.7,90,1230.2,12,0,0,0,0.065,0.112,0.255,2.05,36.6,11.88,58.2,Normal
25:16.6,Tallinn,Зеница,None,0,86.9,90,1204.4,12,0,0,-1,0.01,-0.047,0.607,2.05,36.6,11.88,58.2,Normal
25:17.7,Tallinn,Зеница,None,0,84.7,90,1173.9,12,0,0,-1,0.042,-0.02,0.608,2.05,36.6,11.88,58.2,Normal
25:18.6,Tallinn,Зеница,None,0,82.6,90,1144.2,12,0,0,0,-0.046,-0.012,0.599,2.05,36.6,11.88,58.2,Normal
25:19.6,Tallinn,Зеница,None,0,80.6,90,1116.5,12,0,0,0,-0.02,0.019,0.559,2.05,36.61,11.88,58.2,Normal
25:20.7,Tallinn,Зеница,None,0,78.4,90,1086.5,12,0,0,-1,-0.019,0.073,0.546,2.05,36.61,11.88,58.2,Normal
25:21.6,Tallinn,Зеница,None,0,76.3,90,1057.1,12,0,0,-1,-0.01,0.051,0.695,2.05,36.61,11.88,58.2,Normal
25:22.6,Tallinn,Зеница,None,0,73.6,90,1018.9,12,0,0,1,-0.038,0.071,0.756,2.05,36.61,11.88,58.2,Normal
25:23.7,Tallinn,Зеница,None,0,70.7,90,971,12,0,0,1,-0.044,0.038,0.743,2.05,36.61,11.88,58.2,Normal
25:24.7,Tallinn,Зеница,None,0,68.2,80,1219.6,11,0,0,0,0.038,0.026,0.676,2.05,36.61,11.89,58.2,Normal
25:25.7,Tallinn,Зеница,None,0,65.9,80,1177.8,11,0,0,0,0.004,0.007,0.551,2.05,36.61,11.89,58.2,Normal
25:26.6,Tallinn,Зеница,None,0,64,80,1144.7,11,0,0,1,-0.03,0.049,0.571,2.05,36.61,11.89,58.2,Normal
25:27.7,Tallinn,Зеница,None,0,61.6,80,1100.1,11,0,0,0,0.029,0.082,0.653,2.05,36.62,11.89,58.2,Normal
25:28.6,Tallinn,Зеница,None,0,59.3,80,1058.7,11,0,0,0,-0.043,0.045,0.649,2.05,36.62,11.89,58.2,Normal
25:29.7,Tallinn,Зеница,None,0,56.4,80,1006.4,11,0,0,0,-0.001,0.018,0.836,2.05,36.62,11.89,58.2,Normal
25:30.7,Tallinn,Зеница,None,0,53.4,60,1017.2,11,0,0,-1,-0.003,-0.019,0.8,2.05,36.62,11.89,58.2,Normal
25:31.7,Tallinn,Зеница,None,0,50.6,60,1119.4,10,0,0.04,-1,0.024,0.007,0.903,2.05,36.62,11.89,58.2,Normal
25:32.7,Tallinn,Зеница,None,0,46.9,60,1038.1,10,0,0,0,-0.024,-0.001,0.922,2.05,36.62,11.89,58.2,Normal
25:33.7,Tallinn,Зеница,None,0,44.2,60,977.9,10,0,0,0,-0.009,-0.001,0.707,2.05,36.62,11.89,58.2,Normal
25:34.7,Tallinn,Зеница,None,0,41.7,40,1041.9,10,0,0,-1,0.015,0.004,0.644,2.05,36.62,11.89,58.2,Normal
25:35.6,Tallinn,Зеница,None,0,39.6,40,1130.4,9,0,0,-1,0.076,-0.002,0.619,2.05,36.62,11.89,58.2,Normal
25:36.7,Tallinn,Зеница,None,0,37.6,40,1074.2,9,0,0,0,-0.026,-0.023,0.419,2.05,36.62,11.89,58.2,Normal
25:37.6,Tallinn,Зеница,None,0,36.7,40,1050.3,9,0,0,1,-0.244,-0.041,0.21,2.05,36.62,11.89,58.2,Normal
25:38.7,Tallinn,Зеница,None,0,36.1,40,1030.9,9,0,0,1,-0.042,0.01,0.178,2.05,36.63,11.89,58.2,Normal
25:39.7,Tallinn,Зеница,None,0,35.8,40,1027.5,9,0.44,0,0,0.05,-0.041,-0.173,2.05,36.63,11.89,58.2,Normal
25:40.7,Tallinn,Зеница,None,0,37.2,40,1068.9,9,0.4,0,0,0.028,-0.006,-0.45,2.05,36.63,11.89,58.1,Normal
25:41.7,Tallinn,Зеница,None,0,38.9,40,1116.1,9,0.41,0,0,0.018,0.021,-0.468,2.05,36.63,11.89,58.1,Normal
25:42.7,Tallinn,Зеница,None,0,40.8,40,1174.9,9,0.61,0,1,-0.064,-0.04,-0.67,2.05,36.63,11.89,58.1,Normal
25:43.7,Tallinn,Зеница,None,0,43.4,40,1247.5,9,0.56,0,1,-0.071,-0.004,-0.674,2.06,36.63,11.89,58.1,Normal
25:44.7,Tallinn,Зеница,None,0,45.8,40,1316,9,0.56,0,1,0.054,-0.016,-0.685,2.06,36.63,11.89,58.1,Speeding
25:45.7,Tallinn,Зеница,None,0,47.4,90,1362.3,9,0.46,0,0,0.071,-0.044,-0.469,2.06,36.63,11.89,58.1,Normal
25:46.7,Tallinn,Зеница,None,0,48.5,90,1388.1,9,0,0,1,-0.125,0.025,-0.066,2.06,36.63,11.89,58.1,Normal
25:47.7,Tallinn,Зеница,None,0,48.9,90,1127.3,9,0.43,0,0,0.093,-0.015,-0.165,2.06,36.64,11.89,58.1,Normal
25:48.7,Tallinn,Зеница,None,0,49.9,90,1110.5,10,0.33,0,1,-0.091,-0.048,-0.482,2.06,36.64,11.89,58,Normal
25:49.7,Tallinn,Зеница,None,0,51.9,90,1155,10,0.39,0,0,0.14,0.002,-0.543,2.06,36.64,11.89,58,Normal
25:50.7,Tallinn,Зеница,None,0,54.1,90,1204.6,10,0.48,0,0,0.08,0.057,-0.727,2.06,36.64,11.89,58,Normal
25:51.7,Tallinn,Зеница,None,0,57,90,1270.3,10,0.75,0,1,-0.15,0.006,-0.89,2.06,36.64,11.89,58,Normal
25:52.7,Tallinn,Зеница,None,0,60.4,90,1346.1,10,0.98,0,0,0.077,-0.012,-0.956,2.06,36.64,11.89,58,Normal
25:53.7,Tallinn,Зеница,None,0,63.8,90,1421.6,10,0.84,0,-1,0.17,-0.019,-0.905,2.06,36.64,11.89,57.9,Normal
25:54.7,Tallinn,Зеница,None,0,66.3,90,1357.8,10,0.86,0,1,-0.031,0.107,-0.319,2.06,36.64,11.89,57.9,Normal
25:55.7,Tallinn,Зеница,None,0,66.3,90,1191.4,11,0.98,0,1,-0.134,0.03,-0.004,2.06,36.64,11.89,57.9,Normal
25:56.7,Tallinn,Зеница,None,0,67.4,90,1210.7,11,0.89,0,-1,0.021,0.004,-0.257,2.06,36.64,11.89,57.9,Normal
25:57.7,Tallinn,Зеница,None,0,69,80,1240.6,11,1,0,1,-0.121,-0.151,-0.518,2.06,36.65,11.89,57.9,Normal
25:58.7,Tallinn,Зеница,None,0,70.7,80,1269.8,11,1,0,1,-0.04,0.018,-0.443,2.06,36.65,11.89,57.8,Normal
25:59.7,Tallinn,Зеница,None,0,72.3,80,1300.1,11,1,0,0,-0.013,-0.062,-0.481,2.06,36.65,11.89,57.8,Normal
26:00.7,Tallinn,Зеница,None,0,74,80,1329.5,11,1,0,0,0.003,-0.001,-0.455,2.06,36.65,11.89,57.8,Normal
26:01.7,Tallinn,Зеница,None,0,75.6,80,1358.9,11,1,0,0,0.005,-0.022,-0.453,2.06,36.65,11.89,57.7,Normal
26:02.7,Tallinn,Зеница,None,0,77.2,80,1387.9,11,1,0,1,0.004,-0.024,-0.454,2.06,36.65,11.89,57.7,Normal
26:03.7,Tallinn,Зеница,None,0,78.8,80,1416.4,11,1,0,1,0,0,-0.463,2.06,36.65,11.89,57.7,Normal
26:04.7,Tallinn,Зеница,None,0,80.6,80,1448,11,0.96,0,0,0.027,0.026,-0.505,2.06,36.65,11.89,57.6,Normal
26:05.7,Tallinn,Зеница,None,0,81.1,80,1124.6,12,0.94,0,1,-0.01,0.101,0.097,2.06,36.66,11.89,57.6,Normal
26:06.7,Tallinn,Зеница,None,0,81.4,80,1133.8,12,0.99,0,1,-0.053,0.073,-0.319,2.06,36.66,11.89,57.6,Normal
26:07.7,Tallinn,Зеница,None,0,82.8,80,1154,12,1,0,1,0.003,0.04,-0.39,2.06,36.66,11.89,57.6,Normal
26:08.7,Tallinn,Зеница,None,0,84.2,80,1172.6,12,1,0,0,0.039,0.056,-0.354,2.06,36.66,11.89,57.6,Normal
26:09.7,Tallinn,Зеница,None,0,85,80,1179.1,12,0,0,0,0.017,0.107,0.07,2.06,36.67,11.89,57.5,Speeding
26:10.7,Tallinn,Зеница,None,0,84,80,1164.7,12,0,0,0,0.017,0.076,0.339,2.06,36.67,11.89,57.5,Normal
26:11.7,Tallinn,Зеница,None,0,82.7,80,1147.4,12,0.24,0,-1,0.459,-0.026,0.311,2.06,36.67,11.89,57.5,Normal
26:12.7,Tallinn,Зеница,None,0,82.5,80,1146.5,12,0.58,0,0,0.028,0.076,-0.091,2.06,36.67,11.89,57.5,Normal
26:13.7,Tallinn,Зеница,None,0,83.2,80,1157.1,12,0.84,0,0,-0.015,0.022,-0.218,2.06,36.67,11.89,57.5,Normal
26:14.7,Tallinn,Зеница,None,0,83.5,80,1157.4,12,0,0,1,-0.012,-0.142,0.091,2.06,36.67,11.89,57.5,Normal
26:15.7,Tallinn,Зеница,None,0,83.1,80,1151.5,12,0,0,0,-0.029,-0.083,0.199,2.06,36.67,11.89,57.5,Normal
26:16.7,Tallinn,Зеница,None,0,82.2,80,1139.7,12,0,0,0,-0.086,0.054,0.248,2.06,36.68,11.89,57.5,Normal
26:17.7,Tallinn,Зеница,None,0,81.2,80,1126.2,12,0,0,1,-0.117,-0.024,0.202,2.06,36.68,11.89,57.5,Normal
26:18.7,Tallinn,Зеница,None,0,80.6,80,1117,12,0,0,0,0.052,0.067,0.148,2.06,36.68,11.89,57.5,Normal
26:19.7,Tallinn,Зеница,None,0,80.1,80,1110.2,12,0,0,0,0.031,0.047,0.125,2.06,36.68,11.89,57.5,Normal
26:20.7,Tallinn,Зеница,None,0,79.6,80,1102.8,12,0,0,1,-0.02,-0.121,0.149,2.06,36.68,11.89,57.5,Normal
26:21.7,Tallinn,Зеница,None,0,79,80,1095.1,12,0,0,1,-0.049,-0.033,0.157,2.06,36.68,11.89,57.5,Normal
26:22.7,Tallinn,Зеница,None,0,78.2,80,1084.9,12,0,0,0,0.039,-0.028,0.221,2.06,36.68,11.89,57.5,Normal
26:23.7,Tallinn,Зеница,None,0,77.2,80,1070.3,12,0,0,0,0.062,0.143,0.384,2.06,36.69,11.89,57.5,Normal
26:24.7,Tallinn,Зеница,None,0,75,80,1038.4,12,0,0,0,0.015,0.014,0.699,2.06,36.69,11.89,57.5,Normal
26:25.7,Tallinn,Зеница,None,0,72.5,80,1003.6,12,0,0,0,-0.007,0.036,0.711,2.06,36.69,11.89,57.5,Normal
26:26.7,Tallinn,Зеница,None,0,69.9,80,1120.1,12,0,0,0,0.002,-0.007,0.681,2.06,36.69,11.89,57.5,Normal
26:27.7,Tallinn,Зеница,None,0,67.6,80,1208.8,11,0,0,-1,0.017,0.032,0.649,2.06,36.69,11.89,57.5,Normal
26:28.7,Tallinn,Зеница,None,0,65.3,80,1167.2,11,0,0,0,-0.026,0.001,0.654,2.06,36.69,11.89,57.5,Normal
26:29.7,Tallinn,Зеница,None,0,63,80,1126.7,11,0,0,0,0.054,-0.009,0.618,2.06,36.7,11.89,57.5,Normal
26:30.7,Tallinn,Зеница,None,0,60.8,80,1086.3,11,0,0,0,-0.01,0.067,0.594,2.06,36.7,11.89,57.5,Normal
26:31.7,Tallinn,Зеница,None,0,58.6,80,1046.8,11,0,0,0,-0.072,0.065,0.555,2.06,36.7,11.89,57.5,Normal
26:32.7,Tallinn,Зеница,None,0,56.5,60,1010.4,11,0,0,0,0.012,-0.034,0.58,2.06,36.7,11.89,57.5,Normal
26:33.7,Tallinn,Зеница,None,0,54.7,60,976.9,11,0,0,1,-0.047,0.07,0.525,2.06,36.7,11.89,57.5,Normal
26:34.7,Tallinn,Зеница,None,0,52.9,60,1171.6,10,0,0,1,-0.058,0.031,0.435,2.06,36.7,11.89,57.5,Normal
26:35.7,Tallinn,Зеница,None,0,51.6,60,1143.2,10,0,0,1,-0.005,-0.033,0.205,2.06,36.7,11.89,57.5,Normal
26:36.7,Tallinn,Зеница,None,0,51.1,60,1132.5,10,0,0,0,0.067,0.031,0.191,2.06,36.7,11.89,57.5,Normal
26:37.7,Tallinn,Зеница,None,0,49.2,60,1089.5,10,0,0,0,-0.008,0.042,0.64,2.06,36.7,11.89,57.5,Normal
26:38.7,Tallinn,Зеница,None,0,46.8,60,1035.5,10,0,0,-1,0.022,0.036,0.681,2.06,36.7,11.89,57.5,Normal
26:39.7,Tallinn,Зеница,None,0,44.4,60,981.4,10,0,0,-1,0.02,-0.009,0.683,2.06,36.71,11.89,57.5,Normal
26:40.7,Tallinn,Зеница,None,0,42.1,60,992.3,10,0,0,0,0.01,-0.012,0.498,2.06,36.71,11.89,57.5,Normal
26:41.7,Tallinn,Зеница,None,0,41.3,40,1182.7,9,0,0,1,-0.032,0,0.126,2.06,36.71,11.89,57.5,Normal
26:42.7,Tallinn,Зеница,None,0,40.7,40,1164.3,9,0,0,1,-0.076,0.04,0.179,2.06,36.71,11.89,57.5,Normal
26:43.7,Tallinn,Зеница,None,0,40,40,1145.3,9,0,0,0,0.058,-0.019,0.191,2.06,36.71,11.89,57.5,Normal
26:44.7,Tallinn,Зеница,None,0,39.4,40,1126.2,9,0.25,0,0,0.029,-0.026,0.189,2.06,36.71,11.89,57.5,Normal
26:45.7,Tallinn,Зеница,None,0,39.4,40,1129.8,9,0.2,0,1,-0.09,-0.001,-0.104,2.06,36.71,11.89,57.5,Normal
26:46.7,Tallinn,Зеница,None,0,40.8,40,1173.7,9,0.73,0,1,-0.027,-0.064,-0.656,2.06,36.71,11.89,57.5,Normal
26:47.7,Tallinn,Зеница,None,0,43.6,40,1254.7,9,0.6,0,-1,0.051,0.018,-0.741,2.06,36.71,11.89,57.4,Normal
26:48.7,Tallinn,Зеница,None,0,46.1,40,1325.5,9,0.53,0,-1,0.103,-0.011,-0.659,2.06,36.71,11.89,57.4,Speeding
26:49.7,Tallinn,Зеница,None,0,47.9,60,1371.3,9,0,0,0,-0.071,0.066,-0.15,2.06,36.71,11.89,57.4,Normal
26:50.7,Tallinn,Зеница,None,0,47.5,60,1358.3,9,0,0,-1,-0.022,-0.002,0.184,2.06,36.71,11.89,57.4,Normal
26:51.7,Tallinn,Зеница,None,0,46.8,60,1338.3,9,0,0,0,-0.029,0.011,0.195,2.06,36.71,11.89,57.4,Normal
26:52.7,Tallinn,Зеница,None,0,45.7,60,1307.7,9,0,0,-1,0.001,0.012,0.374,2.06,36.72,11.89,57.4,Normal
26:53.7,Tallinn,Зеница,None,0,44.3,60,1265.5,9,0,0,-1,0.055,-0.011,0.404,2.06,36.72,11.89,57.4,Normal
26:54.7,Tallinn,Зеница,None,0,42.9,0,1225.5,9,0,0.02,-1,0.016,-0.008,0.397,2.06,36.72,11.89,57.4,Normal
26:55.7,Tallinn,Зеница,None,0,38.6,0,1100.7,9,0,0.14,-1,-0.011,-0.013,1.612,2.06,36.72,11.89,57.4,Normal
26:56.7,Tallinn,Зеница,None,0,35.3,0,1007.3,9,0,0,-1,0.059,-0.026,0.465,2.06,36.72,11.89,57.4,Normal
26:57.7,Tallinn,Зеница,None,0,33.9,0,969,9,0,0,-1,0.031,-0.012,0.347,2.07,36.72,11.89,57.4,Normal
26:58.7,Tallinn,Зеница,None,0,32.4,0,923.8,9,0,0.13,-1,-0.06,-0.011,0.718,2.07,36.72,11.89,57.4,Normal
